491873.775, 4290828.0775152, -261.59931777674
491877.45625, 4290828.0775152, -252.39152180209
491881.1375, 4290828.0775152, -251.39633601986
491884.81875, 4290828.0775152, -252.36782350436
491888.5, 4290828.0775152, -243.67308535344
491892.18125, 4290828.0775152, -240.42979127999
491895.8625, 4290828.0775152, -240.5696791276
491899.54375, 4290828.0775152, -233.97671005451
491903.225, 4290828.0775152, -230.13260241248
491906.90625, 4290828.0775152, -228.63991450928
491910.5875, 4290828.0775152, -229.59717829297
491914.26875, 4290828.0775152, -234.06837790447
491917.95, 4290828.0775152, -230.4356406647
491921.63125, 4290828.0775152, -234.11854952271
491925.3125, 4290828.0775152, -236.95518997104
491928.99375, 4290828.0775152, -239.02857126554
491932.675, 4290828.0775152, -239.88441780546
491936.35625, 4290828.0775152, -248.43807153428
491940.0375, 4290828.0775152, -263.35420652269
491943.71875, 4290828.0775152, -269.33733138568
491947.4, 4290828.0775152, -279.19031805421
491951.08125, 4290828.0775152, -308.50115852046
491954.7625, 4290828.0775152, -319.54543919333
491958.44375, 4290828.0775152, -353.68505755009
491962.125, 4290828.0775152, -390.51900916921
492006.3, 4290828.0775152, -1033.8767185319
491770.7, 4290831.7704545, -466.9102158295
491792.7875, 4290831.7704545, -1485.0767908036
491796.46875, 4290831.7704545, -1408.0089405307
491800.15, 4290831.7704545, -1151.1491694439
491803.83125, 4290831.7704545, -1026.636381032
491807.5125, 4290831.7704545, -887.61213773305
491811.19375, 4290831.7704545, -721.81571059665
491814.875, 4290831.7704545, -670.38836228196
491818.55625, 4290831.7704545, -611.36491126641
491822.2375, 4290831.7704545, -568.99997255834
491825.91875, 4290831.7704545, -536.66175366627
491829.6, 4290831.7704545, -487.01102891014
491833.28125, 4290831.7704545, -471.78162479794
491836.9625, 4290831.7704545, -448.87157863914
491840.64375, 4290831.7704545, -415.48597773584
491844.325, 4290831.7704545, -390.23049106875
491848.00625, 4290831.7704545, -365.6295483268
491851.6875, 4290831.7704545, -344.57553439241
491855.36875, 4290831.7704545, -344.97675868185
491859.05, 4290831.7704545, -322.32071537214
491862.73125, 4290831.7704545, -320.64666158317
491866.4125, 4290831.7704545, -312.3925490773
491870.09375, 4290831.7704545, -281.2333806382
491873.775, 4290831.7704545, -257.77627825733
491877.45625, 4290831.7704545, -247.8497208101
491881.1375, 4290831.7704545, -249.18949105704
491884.81875, 4290831.7704545, -258.72107559417
491888.5, 4290831.7704545, -247.16108529264
491892.18125, 4290831.7704545, -241.86751253769
491895.8625, 4290831.7704545, -243.04574111747
491899.54375, 4290831.7704545, -232.23420781379
491903.225, 4290831.7704545, -230.2821977621
491906.90625, 4290831.7704545, -229.75160997921
491910.5875, 4290831.7704545, -228.62287978424
491914.26875, 4290831.7704545, -236.40937392199
491917.95, 4290831.7704545, -229.31405856437
491921.63125, 4290831.7704545, -233.89312811109
491925.3125, 4290831.7704545, -233.16385872611
491928.99375, 4290831.7704545, -220.94648665125
491932.675, 4290831.7704545, -237.85864535232
491936.35625, 4290831.7704545, -247.75744615399
491940.0375, 4290831.7704545, -256.80709539738
491943.71875, 4290831.7704545, -270.66017681666
491947.4, 4290831.7704545, -273.97321475004
491951.08125, 4290831.7704545, -300.94661188062
491954.7625, 4290831.7704545, -318.17968211611
491958.44375, 4290831.7704545, -343.71187649419
491962.125, 4290831.7704545, -379.42093728285
492006.3, 4290831.7704545, -960.07760880277
491770.7, 4290835.4633939, -379.75868618763
491792.7875, 4290835.4633939, -1522.1969848424
491796.46875, 4290835.4633939, -1434.321437888
491800.15, 4290835.4633939, -1179.4719244509
491803.83125, 4290835.4633939, -1016.9171583668
491807.5125, 4290835.4633939, -904.41576012358
491811.19375, 4290835.4633939, -799.38460347127
491814.875, 4290835.4633939, -688.65468804782
491818.55625, 4290835.4633939, -617.65970452137
491822.2375, 4290835.4633939, -577.57601043555
491825.91875, 4290835.4633939, -547.5665257865
491829.6, 4290835.4633939, -497.85872419611
491833.28125, 4290835.4633939, -482.56413100357
491836.9625, 4290835.4633939, -457.8320012622
491840.64375, 4290835.4633939, -421.60693414071
491844.325, 4290835.4633939, -396.96090879269
491848.00625, 4290835.4633939, -380.11194248772
491851.6875, 4290835.4633939, -352.11061428276
491855.36875, 4290835.4633939, -350.47430618716
491859.05, 4290835.4633939, -327.29643884437
491862.73125, 4290835.4633939, -324.29197104207
491866.4125, 4290835.4633939, -321.64496771592
491870.09375, 4290835.4633939, -293.73338057836
491873.775, 4290835.4633939, -279.61152151962
491877.45625, 4290835.4633939, -260.35484997558
491881.1375, 4290835.4633939, -248.25654809374
491884.81875, 4290835.4633939, -264.19090287565
491888.5, 4290835.4633939, -253.09416393407
491892.18125, 4290835.4633939, -245.36459326793
491895.8625, 4290835.4633939, -240.54762075176
491899.54375, 4290835.4633939, -234.61183376347
491903.225, 4290835.4633939, -230.51403179044
491906.90625, 4290835.4633939, -227.04242164571
491910.5875, 4290835.4633939, -226.84472073569
491914.26875, 4290835.4633939, -232.26212269203
491917.95, 4290835.4633939, -233.81465868811
491921.63125, 4290835.4633939, -236.06353172175
491925.3125, 4290835.4633939, -234.99186813583
491928.99375, 4290835.4633939, -197.72398608633
491932.675, 4290835.4633939, -226.2227322817
491936.35625, 4290835.4633939, -245.79591389745
491940.0375, 4290835.4633939, -252.97101812608
491943.71875, 4290835.4633939, -260.0177350351
491947.4, 4290835.4633939, -263.94899650736
491951.08125, 4290835.4633939, -284.97420792114
491954.7625, 4290835.4633939, -293.39120208307
491958.44375, 4290835.4633939, -316.42102886096
491962.125, 4290835.4633939, -354.21871591609
492006.3, 4290835.4633939, -905.8378259679
491770.7, 4290839.1563333, -219.82752039228
491792.7875, 4290839.1563333, -1515.1156627106
491796.46875, 4290839.1563333, -1393.0143067343
491800.15, 4290839.1563333, -1159.0344509048
491803.83125, 4290839.1563333, -1000.8758032151
491807.5125, 4290839.1563333, -906.46422229961
491811.19375, 4290839.1563333, -789.51573871827
491814.875, 4290839.1563333, -719.28889152164
491818.55625, 4290839.1563333, -638.85244380861
491822.2375, 4290839.1563333, -573.73780574951
491825.91875, 4290839.1563333, -551.98890425322
491829.6, 4290839.1563333, -510.11304887898
491833.28125, 4290839.1563333, -481.48554082805
491836.9625, 4290839.1563333, -448.86883183549
491840.64375, 4290839.1563333, -418.77040005265
491844.325, 4290839.1563333, -392.27696409555
491848.00625, 4290839.1563333, -384.00629521337
491851.6875, 4290839.1563333, -361.47657471915
491855.36875, 4290839.1563333, -348.08314035885
491859.05, 4290839.1563333, -331.42458638438
491862.73125, 4290839.1563333, -324.98339938057
491866.4125, 4290839.1563333, -331.76465949464
491870.09375, 4290839.1563333, -328.86460705068
491873.775, 4290839.1563333, -307.24947674866
491877.45625, 4290839.1563333, -277.08038556873
491881.1375, 4290839.1563333, -239.58128506129
491884.81875, 4290839.1563333, -267.15998539214
491888.5, 4290839.1563333, -258.66484855549
491892.18125, 4290839.1563333, -248.9224269948
491895.8625, 4290839.1563333, -246.02778841675
491899.54375, 4290839.1563333, -240.71334271501
491903.225, 4290839.1563333, -233.78393023379
491906.90625, 4290839.1563333, -228.72928394831
491910.5875, 4290839.1563333, -222.53675875718
491914.26875, 4290839.1563333, -226.31471235348
491917.95, 4290839.1563333, -230.66186508704
491921.63125, 4290839.1563333, -237.04747914533
491925.3125, 4290839.1563333, -239.21017799409
491928.99375, 4290839.1563333, -232.06532282784
491932.675, 4290839.1563333, -232.68491777564
491936.35625, 4290839.1563333, -240.7774034686
491940.0375, 4290839.1563333, -248.49140868041
491943.71875, 4290839.1563333, -252.61645412892
491947.4, 4290839.1563333, -257.59049078139
491951.08125, 4290839.1563333, -275.02284526554
491954.7625, 4290839.1563333, -282.39586389802
491958.44375, 4290839.1563333, -302.82568829176
491962.125, 4290839.1563333, -335.35448688713
492006.3, 4290839.1563333, -872.80834982835
491770.7, 4290842.8492727, -18.996060576936
491792.7875, 4290842.8492727, -1281.2372893687
491796.46875, 4290842.8492727, -1277.2642661695
491800.15, 4290842.8492727, -1136.205331864
491803.83125, 4290842.8492727, -977.32000859703
491807.5125, 4290842.8492727, -883.29018579147
491811.19375, 4290842.8492727, -787.42998146042
491814.875, 4290842.8492727, -724.9348223378
491818.55625, 4290842.8492727, -681.01754511144
491822.2375, 4290842.8492727, -618.7696039087
491825.91875, 4290842.8492727, -583.03277981303
491829.6, 4290842.8492727, -521.97050967417
491833.28125, 4290842.8492727, -495.46737834464
491836.9625, 4290842.8492727, -467.62968186847
491840.64375, 4290842.8492727, -423.85720125827
491844.325, 4290842.8492727, -398.58521722098
491848.00625, 4290842.8492727, -388.32298328369
491851.6875, 4290842.8492727, -369.47824080057
491855.36875, 4290842.8492727, -359.67225614792
491859.05, 4290842.8492727, -338.5709586511
491862.73125, 4290842.8492727, -324.81878847862
491866.4125, 4290842.8492727, -326.23692308587
491870.09375, 4290842.8492727, -341.59897953692
491873.775, 4290842.8492727, -320.89767112084
491877.45625, 4290842.8492727, -294.26135385976
491881.1375, 4290842.8492727, -275.74094114472
491884.81875, 4290842.8492727, -270.34496731966
491888.5, 4290842.8492727, -260.81357017153
491892.18125, 4290842.8492727, -250.75193343585
491895.8625, 4290842.8492727, -246.07361615513
491899.54375, 4290842.8492727, -238.89387118739
491903.225, 4290842.8492727, -234.70371271861
491906.90625, 4290842.8492727, -232.73563704487
491910.5875, 4290842.8492727, -224.66592584443
491914.26875, 4290842.8492727, -223.88700713686
491917.95, 4290842.8492727, -226.95660481184
491921.63125, 4290842.8492727, -232.76480694457
491925.3125, 4290842.8492727, -238.87237872922
491928.99375, 4290842.8492727, -235.18997395213
491932.675, 4290842.8492727, -235.79185422839
491936.35625, 4290842.8492727, -237.88380098645
491940.0375, 4290842.8492727, -244.69024735147
491943.71875, 4290842.8492727, -247.99323787592
491947.4, 4290842.8492727, -252.14099365541
491951.08125, 4290842.8492727, -266.09916358135
491954.7625, 4290842.8492727, -273.83973955056
491958.44375, 4290842.8492727, -288.00689956584
491962.125, 4290842.8492727, -316.74329209599
492006.3, 4290842.8492727, -864.78095044829
491792.7875, 4290846.5422121, -786.96931185723
491796.46875, 4290846.5422121, -1218.1100095946
491800.15, 4290846.5422121, -1131.555982308
491803.83125, 4290846.5422121, -990.1123780565
491807.5125, 4290846.5422121, -863.352325749
491811.19375, 4290846.5422121, -786.28865675881
491814.875, 4290846.5422121, -738.12293098725
491818.55625, 4290846.5422121, -696.76971831637
491822.2375, 4290846.5422121, -656.1913234575
491825.91875, 4290846.5422121, -610.82965765027
491829.6, 4290846.5422121, -543.12343875777
491833.28125, 4290846.5422121, -505.35034829806
491836.9625, 4290846.5422121, -473.14826062648
491840.64375, 4290846.5422121, -426.19264883157
491844.325, 4290846.5422121, -400.48463298856
491848.00625, 4290846.5422121, -386.9998075338
491851.6875, 4290846.5422121, -375.8678220155
491855.36875, 4290846.5422121, -365.48410082311
491859.05, 4290846.5422121, -344.74334589186
491862.73125, 4290846.5422121, -328.04718665348
491866.4125, 4290846.5422121, -324.27152054882
491870.09375, 4290846.5422121, -320.91774114848
491873.775, 4290846.5422121, -309.02464234255
491877.45625, 4290846.5422121, -291.27025927254
491881.1375, 4290846.5422121, -279.91822843883
491884.81875, 4290846.5422121, -272.13895140694
491888.5, 4290846.5422121, -261.07913705957
491892.18125, 4290846.5422121, -250.50439081058
491895.8625, 4290846.5422121, -244.91737410649
491899.54375, 4290846.5422121, -240.02841314962
491903.225, 4290846.5422121, -235.88331961826
491906.90625, 4290846.5422121, -232.6431032778
491910.5875, 4290846.5422121, -231.34068654028
491914.26875, 4290846.5422121, -220.55512534418
491917.95, 4290846.5422121, -219.10919325038
491921.63125, 4290846.5422121, -225.27786290502
491925.3125, 4290846.5422121, -188.91306464572
491928.99375, 4290846.5422121, -208.83448682422
491932.675, 4290846.5422121, -236.60501091741
491936.35625, 4290846.5422121, -240.49712962189
491940.0375, 4290846.5422121, -241.62241943624
491943.71875, 4290846.5422121, -245.7481671178
491947.4, 4290846.5422121, -249.63521676903
491951.08125, 4290846.5422121, -259.78922981766
491954.7625, 4290846.5422121, -266.45261430901
491958.44375, 4290846.5422121, -278.21983672932
491962.125, 4290846.5422121, -300.75959742719
492006.3, 4290846.5422121, -792.70928914689
491792.7875, 4290850.2351515, -772.96454633471
491796.46875, 4290850.2351515, -1263.0314802818
491800.15, 4290850.2351515, -1167.201371019
491803.83125, 4290850.2351515, -1025.3094699
491807.5125, 4290850.2351515, -890.54550520665
491811.19375, 4290850.2351515, -804.58842215888
491814.875, 4290850.2351515, -765.62235143587
491818.55625, 4290850.2351515, -708.65434312286
491822.2375, 4290850.2351515, -656.87681848448
491825.91875, 4290850.2351515, -617.13733525332
491829.6, 4290850.2351515, -558.4860252695
491833.28125, 4290850.2351515, -523.16583892866
491836.9625, 4290850.2351515, -491.28250044566
491840.64375, 4290850.2351515, -425.31284104754
491844.325, 4290850.2351515, -401.5352285911
491848.00625, 4290850.2351515, -390.92683588646
491851.6875, 4290850.2351515, -377.72175675239
491855.36875, 4290850.2351515, -369.36494038282
491859.05, 4290850.2351515, -349.50529164981
491862.73125, 4290850.2351515, -330.2770130838
491866.4125, 4290850.2351515, -320.73927583503
491870.09375, 4290850.2351515, -311.15970697125
491873.775, 4290850.2351515, -301.82084507003
491877.45625, 4290850.2351515, -291.1589616695
491881.1375, 4290850.2351515, -278.98215747155
491884.81875, 4290850.2351515, -272.743724046
491888.5, 4290850.2351515, -261.5639273119
491892.18125, 4290850.2351515, -249.89482166656
491895.8625, 4290850.2351515, -243.79783296164
491899.54375, 4290850.2351515, -239.67135659153
491903.225, 4290850.2351515, -234.31931259568
491906.90625, 4290850.2351515, -228.53676854885
491910.5875, 4290850.2351515, -223.81821043949
491914.26875, 4290850.2351515, -215.17019782016
491917.95, 4290850.2351515, -210.67877733754
491921.63125, 4290850.2351515, -224.63564984526
491925.3125, 4290850.2351515, -162.37356587812
491928.99375, 4290850.2351515, -184.46786926012
491932.675, 4290850.2351515, -221.15165858135
491936.35625, 4290850.2351515, -229.91553316653
491940.0375, 4290850.2351515, -240.06195803482
491943.71875, 4290850.2351515, -247.48777473215
491947.4, 4290850.2351515, -250.50386920928
491951.08125, 4290850.2351515, -252.88883102399
491954.7625, 4290850.2351515, -260.16157141933
491958.44375, 4290850.2351515, -270.72718760901
491962.125, 4290850.2351515, -288.00754651427
492006.3, 4290850.2351515, -743.34033328204
491792.7875, 4290853.9280909, -755.50655988612
491796.46875, 4290853.9280909, -1180.9780272335
491800.15, 4290853.9280909, -1152.9200092541
491803.83125, 4290853.9280909, -1022.0036229546
491807.5125, 4290853.9280909, -910.51745843556
491811.19375, 4290853.9280909, -845.98115604405
491814.875, 4290853.9280909, -774.7233101467
491818.55625, 4290853.9280909, -714.48242346674
491822.2375, 4290853.9280909, -660.51893435581
491825.91875, 4290853.9280909, -616.67150677201
491829.6, 4290853.9280909, -568.32783385277
491833.28125, 4290853.9280909, -539.43726527492
491836.9625, 4290853.9280909, -508.73217412309
491840.64375, 4290853.9280909, -424.88654682238
491844.325, 4290853.9280909, -415.75444316373
491848.00625, 4290853.9280909, -424.11015000848
491851.6875, 4290853.9280909, -380.3919752904
491855.36875, 4290853.9280909, -374.10304782706
491859.05, 4290853.9280909, -354.06389586492
491862.73125, 4290853.9280909, -332.12626344622
491866.4125, 4290853.9280909, -324.51175917728
491870.09375, 4290853.9280909, -308.6399045457
491873.775, 4290853.9280909, -300.46248061756
491877.45625, 4290853.9280909, -293.8628789477
491881.1375, 4290853.9280909, -279.04588559082
491884.81875, 4290853.9280909, -272.50956406779
491888.5, 4290853.9280909, -261.87578192132
491892.18125, 4290853.9280909, -249.374725691
491895.8625, 4290853.9280909, -242.28115734018
491899.54375, 4290853.9280909, -236.4396005365
491903.225, 4290853.9280909, -230.16556360798
491906.90625, 4290853.9280909, -220.49396177416
491910.5875, 4290853.9280909, -218.26862014191
491914.26875, 4290853.9280909, -221.4347782
491917.95, 4290853.9280909, -218.58150376869
491921.63125, 4290853.9280909, -198.34348150427
491925.3125, 4290853.9280909, -216.7974038293
491928.99375, 4290853.9280909, -205.68483252546
491932.675, 4290853.9280909, -167.17398647263
491936.35625, 4290853.9280909, -211.75402500935
491940.0375, 4290853.9280909, -239.87294567048
491943.71875, 4290853.9280909, -253.49772014988
491947.4, 4290853.9280909, -259.16854782251
491951.08125, 4290853.9280909, -253.9467411925
491954.7625, 4290853.9280909, -257.54795415926
491958.44375, 4290853.9280909, -268.47180665446
491962.125, 4290853.9280909, -276.28934931228
492006.3, 4290853.9280909, -707.2084347635
491792.7875, 4290857.6210303, -704.97208628753
491796.46875, 4290857.6210303, -1075.3781054208
491800.15, 4290857.6210303, -1091.9304965088
491803.83125, 4290857.6210303, -996.15027395331
491807.5125, 4290857.6210303, -867.18333804452
491811.19375, 4290857.6210303, -795.43909091004
491814.875, 4290857.6210303, -754.34740698552
491818.55625, 4290857.6210303, -716.82111725467
491822.2375, 4290857.6210303, -665.51113465736
491825.91875, 4290857.6210303, -617.89917343873
491829.6, 4290857.6210303, -573.33404605243
491833.28125, 4290857.6210303, -544.76891275417
491836.9625, 4290857.6210303, -517.21000026346
491840.64375, 4290857.6210303, -471.08028767887
491844.325, 4290857.6210303, -449.46818827046
491848.00625, 4290857.6210303, -440.60285337661
491851.6875, 4290857.6210303, -394.4038799029
491855.36875, 4290857.6210303, -385.89743235397
491859.05, 4290857.6210303, -363.04594484729
491862.73125, 4290857.6210303, -332.88847173396
491866.4125, 4290857.6210303, -331.56378474764
491870.09375, 4290857.6210303, -311.7843600004
491873.775, 4290857.6210303, -303.18048233763
491877.45625, 4290857.6210303, -300.3680142683
491881.1375, 4290857.6210303, -280.80430304032
491884.81875, 4290857.6210303, -272.78566934754
491888.5, 4290857.6210303, -263.34170279221
491892.18125, 4290857.6210303, -251.24080326629
491895.8625, 4290857.6210303, -241.0801028864
491899.54375, 4290857.6210303, -232.04914076665
491903.225, 4290857.6210303, -228.4264559402
491906.90625, 4290857.6210303, -230.15837283439
491910.5875, 4290857.6210303, -221.97361077513
491914.26875, 4290857.6210303, -231.6361715603
491917.95, 4290857.6210303, -256.16548759603
491921.63125, 4290857.6210303, -200.30662332317
491925.3125, 4290857.6210303, -231.08377003279
491928.99375, 4290857.6210303, -209.30536820982
491932.675, 4290857.6210303, -161.97519035924
491936.35625, 4290857.6210303, -202.62870840474
491940.0375, 4290857.6210303, -223.26684698626
491943.71875, 4290857.6210303, -255.41021870444
491947.4, 4290857.6210303, -288.80288637217
491951.08125, 4290857.6210303, -279.39081711404
491954.7625, 4290857.6210303, -265.4676088645
491958.44375, 4290857.6210303, -271.59136207573
491962.125, 4290857.6210303, -274.68543000957
492006.3, 4290857.6210303, -685.38653410693
491792.7875, 4290861.3139697, -757.19203795779
491796.46875, 4290861.3139697, -1009.3260609655
491800.15, 4290861.3139697, -1073.9958690279
491803.83125, 4290861.3139697, -1009.3952196813
491807.5125, 4290861.3139697, -885.21655835385
491811.19375, 4290861.3139697, -776.32099336054
491814.875, 4290861.3139697, -764.13180546609
491818.55625, 4290861.3139697, -731.66017947682
491822.2375, 4290861.3139697, -669.20508112532
491825.91875, 4290861.3139697, -624.39094978388
491829.6, 4290861.3139697, -579.39179415185
491833.28125, 4290861.3139697, -542.59091469067
491836.9625, 4290861.3139697, -516.03242300126
491840.64375, 4290861.3139697, -498.10851596924
491844.325, 4290861.3139697, -468.95865245498
491848.00625, 4290861.3139697, -436.16976279445
491851.6875, 4290861.3139697, -404.06694776819
491855.36875, 4290861.3139697, -393.47343546438
491859.05, 4290861.3139697, -375.424182815
491862.73125, 4290861.3139697, -341.72646393236
491866.4125, 4290861.3139697, -333.26749040766
491870.09375, 4290861.3139697, -315.55338556297
491873.775, 4290861.3139697, -303.11297124861
491877.45625, 4290861.3139697, -299.01633032002
491881.1375, 4290861.3139697, -282.62704717418
491884.81875, 4290861.3139697, -273.48204372946
491888.5, 4290861.3139697, -263.61989483683
491892.18125, 4290861.3139697, -253.64683742778
491895.8625, 4290861.3139697, -241.67676004444
491899.54375, 4290861.3139697, -230.12630587597
491903.225, 4290861.3139697, -228.41091761606
491906.90625, 4290861.3139697, -234.83734589026
491910.5875, 4290861.3139697, -233.98005331996
491914.26875, 4290861.3139697, -239.41691381979
491917.95, 4290861.3139697, -260.606911674
491921.63125, 4290861.3139697, -241.91804479319
491925.3125, 4290861.3139697, -233.76178590235
491928.99375, 4290861.3139697, -224.28253637779
491932.675, 4290861.3139697, -209.90199566433
491936.35625, 4290861.3139697, -219.21246945274
491940.0375, 4290861.3139697, -216.68951890866
491943.71875, 4290861.3139697, -243.79635374074
491947.4, 4290861.3139697, -313.77042432366
491951.08125, 4290861.3139697, -354.47409721983
491954.7625, 4290861.3139697, -301.82272227483
491958.44375, 4290861.3139697, -274.49580420733
491962.125, 4290861.3139697, -265.55505312701
492006.3, 4290861.3139697, -643.43214539338
491792.7875, 4290865.0069091, -759.27895267146
491796.46875, 4290865.0069091, -1006.9840290507
491800.15, 4290865.0069091, -1037.8724554508
491803.83125, 4290865.0069091, -975.37392470842
491807.5125, 4290865.0069091, -939.09737916323
491811.19375, 4290865.0069091, -885.56048907275
491814.875, 4290865.0069091, -817.47397720701
491818.55625, 4290865.0069091, -753.86790355255
491822.2375, 4290865.0069091, -669.80757513508
491825.91875, 4290865.0069091, -634.33759169072
491829.6, 4290865.0069091, -595.96135539029
491833.28125, 4290865.0069091, -547.16925764868
491836.9625, 4290865.0069091, -510.48463086744
491840.64375, 4290865.0069091, -488.04486726324
491844.325, 4290865.0069091, -465.70699082731
491848.00625, 4290865.0069091, -441.88990904595
491851.6875, 4290865.0069091, -399.90596899656
491855.36875, 4290865.0069091, -391.55643207379
491859.05, 4290865.0069091, -378.21776267331
491862.73125, 4290865.0069091, -352.30211665238
491866.4125, 4290865.0069091, -332.94349909549
491870.09375, 4290865.0069091, -314.03821327453
491873.775, 4290865.0069091, -294.71830730776
491877.45625, 4290865.0069091, -273.74634350998
491881.1375, 4290865.0069091, -280.12459339362
491884.81875, 4290865.0069091, -273.6336528242
491888.5, 4290865.0069091, -261.72472671551
491892.18125, 4290865.0069091, -253.60467858036
491895.8625, 4290865.0069091, -244.26560651242
491899.54375, 4290865.0069091, -234.59636230748
491903.225, 4290865.0069091, -225.54037996189
491906.90625, 4290865.0069091, -228.01009233406
491910.5875, 4290865.0069091, -225.51509221209
491914.26875, 4290865.0069091, -231.30261035423
491917.95, 4290865.0069091, -224.07093695397
491921.63125, 4290865.0069091, -223.22776861593
491925.3125, 4290865.0069091, -218.98187549229
491928.99375, 4290865.0069091, -223.42407381332
491932.675, 4290865.0069091, -218.55944657282
491936.35625, 4290865.0069091, -213.10640990093
491940.0375, 4290865.0069091, -228.95939273046
491943.71875, 4290865.0069091, -183.82053978403
491947.4, 4290865.0069091, -154.00648494907
491951.08125, 4290865.0069091, -256.14815576358
491954.7625, 4290865.0069091, -351.86206754196
491958.44375, 4290865.0069091, -283.28387603137
491962.125, 4290865.0069091, -261.59274176545
492006.3, 4290865.0069091, -603.45217392378
491792.7875, 4290868.6998485, -823.34013102839
491796.46875, 4290868.6998485, -1024.9208830346
491800.15, 4290868.6998485, -1025.8063609593
491803.83125, 4290868.6998485, -958.47722763758
491807.5125, 4290868.6998485, -939.22558554325
491811.19375, 4290868.6998485, -888.07313589346
491814.875, 4290868.6998485, -816.27154490066
491818.55625, 4290868.6998485, -746.22341094263
491822.2375, 4290868.6998485, -684.54493696805
491825.91875, 4290868.6998485, -636.2047901929
491829.6, 4290868.6998485, -587.64539364173
491833.28125, 4290868.6998485, -553.06891995739
491836.9625, 4290868.6998485, -522.11262593783
491840.64375, 4290868.6998485, -486.29039025611
491844.325, 4290868.6998485, -463.31328174186
491848.00625, 4290868.6998485, -447.23639846509
491851.6875, 4290868.6998485, -415.96760034025
491855.36875, 4290868.6998485, -389.30088470265
491859.05, 4290868.6998485, -368.6292424066
491862.73125, 4290868.6998485, -353.42660403805
491866.4125, 4290868.6998485, -334.96639805214
491870.09375, 4290868.6998485, -308.61905951834
491873.775, 4290868.6998485, -285.08353438867
491877.45625, 4290868.6998485, -281.44527504537
491881.1375, 4290868.6998485, -278.11415326281
491884.81875, 4290868.6998485, -269.65897675247
491888.5, 4290868.6998485, -258.46418158175
491892.18125, 4290868.6998485, -251.79921173391
491895.8625, 4290868.6998485, -246.08646178527
491899.54375, 4290868.6998485, -241.34819620706
491903.225, 4290868.6998485, -223.7282334262
491906.90625, 4290868.6998485, -225.65065921807
491910.5875, 4290868.6998485, -222.48136735908
491914.26875, 4290868.6998485, -225.71202981356
491917.95, 4290868.6998485, -233.74934101467
491921.63125, 4290868.6998485, -219.19450785846
491925.3125, 4290868.6998485, -210.33449397191
491928.99375, 4290868.6998485, -226.64310043391
491932.675, 4290868.6998485, -219.07359741747
491936.35625, 4290868.6998485, -212.80459447748
491940.0375, 4290868.6998485, -185.48107520808
491943.71875, 4290868.6998485, -91.258603331988
491947.4, 4290868.6998485, 85.611250725297
491951.08125, 4290868.6998485, 82.355765428255
491954.7625, 4290868.6998485, -313.25474189284
491958.44375, 4290868.6998485, -296.48583718632
491962.125, 4290868.6998485, -260.75643139436
492006.3, 4290868.6998485, -613.16073829054
491792.7875, 4290872.3927879, -657.73738870967
491796.46875, 4290872.3927879, -971.98280393105
491800.15, 4290872.3927879, -1030.7793368085
491803.83125, 4290872.3927879, -1017.0041314984
491807.5125, 4290872.3927879, -1023.3890109458
491811.19375, 4290872.3927879, -995.65327076255
491814.875, 4290872.3927879, -841.59535153576
491818.55625, 4290872.3927879, -720.58288167878
491822.2375, 4290872.3927879, -672.83967640641
491825.91875, 4290872.3927879, -637.23509537205
491829.6, 4290872.3927879, -590.38970626631
491833.28125, 4290872.3927879, -546.42964416006
491836.9625, 4290872.3927879, -522.74900105134
491840.64375, 4290872.3927879, -493.50870855474
491844.325, 4290872.3927879, -468.60977690944
491848.00625, 4290872.3927879, -446.8068731175
491851.6875, 4290872.3927879, -411.83355194212
491855.36875, 4290872.3927879, -389.16658517077
491859.05, 4290872.3927879, -369.73290827898
491862.73125, 4290872.3927879, -349.24528494694
491866.4125, 4290872.3927879, -336.74046830743
491870.09375, 4290872.3927879, -311.84337566395
491873.775, 4290872.3927879, -288.48382437749
491877.45625, 4290872.3927879, -290.05321981759
491881.1375, 4290872.3927879, -276.86164975951
491884.81875, 4290872.3927879, -267.26620842228
491888.5, 4290872.3927879, -262.21079739931
491892.18125, 4290872.3927879, -254.1885588282
491895.8625, 4290872.3927879, -247.8440844878
491899.54375, 4290872.3927879, -233.92026657746
491903.225, 4290872.3927879, -228.28142090705
491906.90625, 4290872.3927879, -220.62586127502
491910.5875, 4290872.3927879, -216.03463716902
491914.26875, 4290872.3927879, -218.83478534232
491917.95, 4290872.3927879, -220.08833463443
491921.63125, 4290872.3927879, -237.09696289651
491925.3125, 4290872.3927879, -135.42156547572
491928.99375, 4290872.3927879, -227.0999085923
491932.675, 4290872.3927879, -286.42457956763
491936.35625, 4290872.3927879, -227.60229637072
491940.0375, 4290872.3927879, -183.71899963518
491943.71875, 4290872.3927879, -105.97743639724
491947.4, 4290872.3927879, -1.3022430967195
491951.08125, 4290872.3927879, 33.88733634528
491954.7625, 4290872.3927879, -228.78462920952
491958.44375, 4290872.3927879, -300.91628760084
491962.125, 4290872.3927879, -262.09203024784
492006.3, 4290872.3927879, -560.14528187418
491792.7875, 4290876.0857273, -437.09847375689
491796.46875, 4290876.0857273, -910.9425110102
491800.15, 4290876.0857273, -1034.1865229517
491803.83125, 4290876.0857273, -1039.726378097
491807.5125, 4290876.0857273, -1166.6628574909
491811.19375, 4290876.0857273, -1322.715268367
491814.875, 4290876.0857273, -971.84626092463
491818.55625, 4290876.0857273, -765.7767459808
